1,1.1370073659079416,32.8125,8.203125,25.0,12.352941176470589
2,1.020419774736677,52.34375,39.048449612403104,42.57703081232493,38.21981424148606
3,0.999533418246678,39.84375,9.9609375,25.0,14.245810055865922
4,1.096549494777407,57.03125,28.523366772693905,43.627450980392155,34.3308615819209
5,0.8923190619264331,37.5,33.60655737704918,29.285714285714285,20.121951219512194
6,1.1890564058508193,63.28125,46.597744360902254,48.38935574229692,46.126694981794806
7,0.8772072562149593,57.03125,33.36352657004831,47.26190476190476,37.833718730292205
8,0.8910454707486289,56.25,34.16770963704631,46.666666666666664,37.89428815004263
9,0.8393628810133252,56.25,28.22363591876682,43.13725490196079,33.67471988795518
10,0.7773841874940055,60.9375,46.459846912298914,48.28431372549019,47.08760788145253
11,0.7701876435961043,35.15625,50.134408602150536,26.69467787114846,15.891343150379292
12,0.7900101406233652,65.625,36.77536231884058,48.57142857142857,41.071604451886145
13,0.6863759858267647,61.71875,32.44310575635877,46.344537815126046,38.041044776119406
14,0.6646150410175323,53.125,45.258136924803594,37.3109243697479,37.04329004329004
15,0.9681053093501499,45.3125,22.51572327044025,38.69047619047619,28.014354066985646
16,0.8058720912252154,55.46875,36.80555555555556,39.285714285714285,34.21955403087478
17,0.6880650511809758,58.59375,34.1374269005848,48.80952380952381,39.12411789124118
18,0.7503436854907445,64.84375,38.28125,47.85714285714286,41.227535790435574
19,0.8075366335255759,65.625,36.6374269005848,49.01960784313725,41.34848926454872
20,0.7054269909858704,63.28125,52.745098039215684,47.36694677871149,48.84277797354005
21,0.8015686307634626,65.625,35.79545454545455,49.01960784313725,40.959232613908874
22,0.7563874798161643,57.8125,31.81942544459644,48.214285714285715,37.79022814455885
23,0.674394211598805,53.90625,30.005411255411254,45.23809523809524,35.64396222624071
24,0.6599245437553951,64.84375,45.9775641025641,48.94957983193277,44.23375074537866
25,0.6685428074428014,63.28125,36.561326658322905,46.87675070028011,40.084957521239375
26,0.6506362932068961,58.59375,34.1374269005848,48.80952380952381,39.12411789124118
27,0.6804587398256574,59.375,43.6172385620915,46.568627450980394,44.569753577106525
28,0.6446331143379211,57.8125,32.17054263565892,48.214285714285715,37.96164772727273
29,0.6941452290330614,64.0625,35.22727272727273,48.03921568627451,40.23980815347721
30,0.6227129638195038,57.8125,42.65524419772043,44.824929971988794,43.20403280929597
31,0.6339968485491616,53.90625,45.93450028232637,43.35434173669468,42.00418906301259
32,0.6429172873497009,65.625,61.07226107226107,49.12464985994397,42.077626396682774
33,0.6636956879070827,67.96875,56.976010101010104,50.80532212885154,45.53465616973659
34,0.6136098325252533,60.15625,46.11742424242424,48.214285714285715,46.33897889052528
35,0.6130606072289603,64.84375,37.66347687400319,47.85714285714286,40.99516518936342
36,0.642891321011952,58.59375,57.30392156862745,48.70448179271709,39.04314189747261
37,0.6212325394153595,55.46875,29.997348886532347,46.42857142857143,36.12106730386301
38,0.6251013091632298,60.9375,47.368421052631575,48.79551820728291,46.88970463883169
39,0.6149963966437748,63.28125,33.57683982683983,47.549019607843135,39.188935771214254
40,0.5952300548553466,64.84375,49.479166666666664,49.55182072829132,48.89161053276179
41,0.5781748081956591,65.625,51.18650793650794,51.5406162464986,51.13222579986699
42,0.5976248724120004,64.0625,49.00451559934318,49.4047619047619,48.71509760316283
43,0.5893892449992043,64.0625,48.442982456140356,49.509803921568626,48.55968982681311
44,0.5932680802685874,64.0625,48.92672068254696,49.61484593837535,48.986145236145234
45,0.6133547280515943,64.84375,50.94373061586177,51.680672268907564,49.97977346278317
46,0.6060454215322222,64.84375,51.18675442204854,50.69327731092437,50.43926490363066
47,0.5832778802939824,60.9375,46.1484820965231,47.969187675070025,46.93180886812556
48,0.5863301413399833,66.40625,51.21879217273954,52.661064425770306,50.84835657124813
49,0.5887596436909267,65.625,50.25121275121275,51.015406162464984,50.59705741340046
50,0.5856136041028159,63.28125,49.56673410490613,50.595238095238095,48.675272642638646
51,0.5780509488923209,63.28125,45.763888888888886,47.969187675070025,44.382125378792395
52,0.5843169518879482,63.28125,49.406851601392766,50.49019607843137,48.80959863443745
53,0.6149624117783138,62.5,50.21098815112899,50.52521008403362,47.58299056878141
54,0.573859474488667,60.9375,48.37154018533099,49.96498599439776,44.10056861549249
55,0.5825555656637464,63.28125,35.50407925407926,47.549019607843135,40.19541123857671
56,0.5818573875086648,68.75,53.33646616541353,52.857142857142854,53.025531626710006
57,0.5794267611844199,63.28125,45.95338871654661,48.07422969187675,44.533682285180575
58,0.5691015771457127,60.9375,47.35512833917089,48.17927170868347,47.646773769630066
59,0.5658732865537915,64.84375,50.86912931740518,51.470588235294116,50.21031746031746
60,0.5996872654982975,64.0625,50.86548987411056,51.19047619047619,49.55860160965794
61,0.5845821372100285,66.40625,52.63567138567139,52.64705882352941,50.874522804902554
62,0.5912489882537297,65.625,50.36585365853658,49.33473389355743,43.51103823388258
63,0.5882380987916674,60.15625,47.69298245614035,49.15966386554622,44.56312333024661
64,0.5836692222527096,67.1875,52.30936293436294,53.04621848739496,51.8921715973211
65,0.595387144599642,67.96875,53.9186507936508,51.015406162464984,47.05529473135107
