1,1.3805836233599433,41.51785659790039,28.343997156313872,30.700625518462886,27.283346328222013
2,1.2415613305979762,45.98214340209961,29.86257885012908,33.760509382776945,31.179877339844204
3,1.2299351198919888,47.76785659790039,39.45043462284842,34.438251537639474,31.630079927952274
4,1.1914725344756554,50.44642639160156,35.373381511592896,39.36706798496364,33.40981629508927
5,1.1694212740865246,47.32142639160156,28.92902148830663,36.36813667242113,30.978676198693456
6,1.1694051890537656,56.69642639160156,44.86197377501726,42.181467614286035,40.00189393939394
7,1.1603149586710437,51.78571319580078,32.88414195578063,37.609308790888505,34.6466764076827
8,1.146280473676221,41.51785659790039,35.356758547685736,30.995374003243427,31.69838853857118
9,1.1492997736766422,49.10714340209961,45.38904164710617,34.30675066699549,33.4058837666285
10,1.1326784902605518,52.23214340209961,40.88498168498168,42.09609219110822,40.27669085680886
11,1.0855766781445206,56.69642639160156,34.060437248843044,42.94679730063,37.39778599655487
12,1.1111041841835811,49.55356979370117,30.906146572104017,38.41167634464049,33.32784195132264
13,1.1339773926241645,56.69642639160156,45.154493731695744,44.2863185585424,44.39688844753393
14,1.0585384060596597,57.58928680419922,56.98461538461538,41.26105119984455,39.48677574340353
15,1.089327906740123,54.01785659790039,35.41057635175282,40.74676591260677,35.91845363938388
16,1.1309387026161983,54.91071319580078,34.18009674832501,42.322624038741786,35.69276639875551
17,1.1238338392356346,57.14285659790039,57.86056644880174,44.16737289718928,37.596108682084335
18,1.0519542694091797,53.57142639160156,43.02507381066655,41.644433483547445,42.1492983001848
19,1.0924653164271652,54.01785659790039,40.568920259931495,42.29996487530734,35.298140668129086
20,1.0647390402596573,52.67856979370117,40.5920060331825,40.842514330127266,40.27075045473215
21,1.0582279686270089,56.69642639160156,36.733789329685365,40.33692800932672,37.530355970607545
22,1.0638886135199974,54.91071319580078,41.51235366507841,41.991764380572306,37.839776026069096
23,1.0197436953413075,53.125,34.163614163614156,40.51969598457502,34.570465212667045
24,1.0668130969179088,50.89285659790039,34.84739080817512,38.56308619001711,34.69147226360867
25,1.0396233920393319,59.375,44.8021978021978,45.21516489922202,43.10131446421061
26,1.0427905218354587,49.55356979370117,40.75004508790587,40.979993871862135,38.187463300058724
27,1.0597303139752354,52.67856979370117,38.24223088739218,40.913959449663324,37.80193934130051
28,1.0821235221007774,59.375,36.372635600008216,44.79295114678385,39.31391711641627
29,1.0382465103576923,58.92856979370117,43.820028011204485,44.031477703293504,42.73502605539295
