1,1.4125069507530756,34.82142639160156,19.923578751164957,25.1307847082495,17.92755991285403
2,1.270297305924552,47.76785659790039,38.155582052640874,34.02883970489604,33.26393034027577
3,1.2281589465481895,47.76785659790039,38.75430318138652,32.18729040912139,28.648014908982
4,1.2235374280384608,33.48214340209961,27.8578266164434,26.986083165660624,26.218168964298336
5,1.1938705444335938,50.44642639160156,30.44580717732864,37.00603621730382,32.52868211136979
6,1.1979618455682481,51.33928680419922,31.412079983508555,36.94969818913481,33.34605840809315
7,1.17321543608393,46.875,28.53628023352794,32.6599597585513,29.552002368791175
8,1.159312835761479,48.66071319580078,36.87783638199977,40.07344064386318,36.00179494219591
9,1.1262569321053368,50.89285659790039,41.64469378428838,40.68762575452716,39.16285516285516
10,1.146026998758316,58.03571319580078,37.395263372805225,40.881287726358146,37.206426682936744
11,1.1374640251908983,41.96428680419922,34.916643640047894,33.39872568745808,33.65624205441139
12,1.1189852740083421,51.78571319580078,31.756176794921466,37.529175050301816,33.91379310344828
13,1.0848844008786338,47.76785659790039,40.82537028189203,38.24295774647887,36.77088502894954
14,1.1405716708728246,44.64285659790039,35.11396011396012,36.27565392354124,35.37284085272443
15,1.0962849791560854,48.21428680419922,28.827838827838832,37.83903420523139,32.4334019918619
16,1.1155081412621908,45.08928680419922,37.46504029776797,37.35546613011402,36.771717600452746
17,1.1241060623100825,48.66071319580078,31.26541207008436,37.19517102615694,32.45631367706082
18,1.0882789237158639,56.25,46.28557098358059,43.695674044265594,44.179331779331775
19,1.0760252795049123,40.17856979370117,37.80141843971631,33.11653252850436,31.162251043938852
20,1.086825151528631,56.25,35.49825174825175,42.08450704225352,38.12673781385849
21,1.0733510894434792,52.67856979370117,40.69497408158666,43.466465459423205,41.01365075362194
22,1.0862359127828054,51.33928680419922,39.660770975056685,36.64419852448022,34.85309184911965
23,1.1039352523429053,52.23214340209961,35.610146407899215,43.03018108651911,34.67814917530288
24,1.0971237208162035,50.44642639160156,40.446103606519635,42.240107310529844,39.70301111281233
25,1.0746011691434043,45.53571319580078,37.762313091835345,34.41901408450704,35.20347593254693
26,1.0652052845273698,56.25,41.367862223125385,43.44936284372905,41.552350168178215
27,1.0549029218299049,54.91071319580078,41.503471340276015,40.83517773306506,37.148107519392326
28,1.0706012674740382,52.23214340209961,31.24397299903568,41.8672032193159,35.05813953488372
29,1.0640081337520055,58.92856979370117,35.56521739130435,46.9738430583501,39.33491699140554
30,1.0480041865791594,48.66071319580078,35.95405216495604,40.847920858484244,35.12805710351512
31,1.0650131404399872,59.82142639160156,42.86574691511512,47.195506371562715,43.399704795585805
32,0.9880689041955131,58.03571319580078,36.839248708924046,44.06841046277666,39.92077689752108
33,1.0447419158049993,56.69642639160156,56.05261018051716,43.05248155600268,39.5566842121464
34,0.9963368475437164,58.03571319580078,35.6203605514316,44.949698189134814,39.709513435003636
35,1.0209027486188071,58.48214340209961,39.568627450980394,44.199362843729034,40.322828703728355
36,1.01124892277377,64.73213958740234,49.66594606894982,51.17940979208585,45.88929706142419
37,1.0228226078408105,56.69642639160156,39.67197405277901,43.68427230046948,39.1135663893139
38,0.9775143478597913,58.48214340209961,36.59634317862166,45.23541247484909,40.363206024744485
39,1.0127391197851725,56.69642639160156,46.11111111111111,43.64000670690812,39.96706756566725
40,0.9915416900600705,57.14285659790039,34.10898929731286,44.08450704225352,38.42618503957285
41,1.0038747893912452,61.60714340209961,43.43319838056679,47.318075117370896,42.84150735109639
42,0.9936209746769497,57.58928680419922,42.47278274738229,44.06874580818243,40.58891664991433
43,0.9946096816233226,62.05356979370117,48.3052898321191,47.877766599597585,44.16994868122688
44,1.0161747336387634,56.25,42.43382352941176,44.227531857813545,40.10949135910157
45,0.9876163708312171,59.375,49.588501419239,47.037055667337356,43.05831192401065
46,0.9905523381062916,55.80356979370117,39.528514148967716,42.05667337357478,38.56768256205531
47,0.994723881993975,58.92856979370117,46.06132302306346,45.03269617706237,41.726980263565636
48,1.0103731836591447,58.48214340209961,36.23197774092915,46.08450704225352,40.55754679410593
49,1.0072382582085473,61.16071319580078,38.0378699890895,47.48893360160965,42.18193880422982
50,0.9910162729876382,60.26785659790039,42.90611562350692,47.191482226693495,42.68911335578002
51,0.9891885561602456,58.48214340209961,34.749536362103676,46.092555331991946,39.22629879977469
52,0.9994452616998127,61.60714340209961,43.098572582817134,48.489101274312546,43.19524702939337
53,0.9816945982830865,58.48214340209961,36.97635177051539,45.199195171026155,40.54633165496498
54,0.9680152301277433,58.48214340209961,50.8982683982684,44.31421864520456,41.36369693460942
55,0.9822965094021389,60.71428680419922,46.84375927354739,47.723340040241446,45.32092223850205
56,0.9970006559576307,57.14285659790039,38.74258462515992,44.22753185781355,40.169866553610724
57,1.0030740733657564,61.16071319580078,47.09824561403509,48.19131455399061,42.42268211361322
58,0.9728569963148662,59.82142639160156,56.0349302607641,47.33014755197854,41.40940706675614
59,0.9928222724369594,58.92856979370117,44.44961240310077,46.05667337357478,41.87254910798799
60,0.9875855254275459,57.58928680419922,36.804552201880256,45.23541247484909,40.53887156293875
61,0.9794244659798486,61.16071319580078,48.649521210496815,47.731052984574106,44.06761896857388
62,0.9602136782237461,58.03571319580078,44.23275580254985,45.61217303822938,41.635666044094286
